GDVV6SYIKW4C2TY4OIIQBIWUBZATEP5DUZIGVVQKMS4FXB7JQSWONEAE	0.474047	0	0	0	0.474047	0		0.1422141
GCSK7Y72CJ5G6LJKNZT3VHYGYFIR36YZKFJKUDPSW2QP7Q4WPYWV2KKE	0.47487	0	0	0	0.47487	0		0.142461
GDAWVFESQIMVJFFR4YYS5U7IZJUATKDPFKCUTFTAKB2SCRDO424PT56P	0.475089	0	0	0	0.475089	0		0.1425267
GDHWSLAMR6M4PQI33RIJ4U3QUCRFZOZXERCFZUGJ4S4IGSPOQE2U3O7E	0.476359	0	0	0	0.476359	0		0.1429077
GB3KOY4KEAKHSY6MDITQZZTOCVOVH7TPQEHTFVWHBNVDNW55Z5ZSV4AE	0.477223	0	0	0	0.477223	0		0.1431669
GB7EJHMEHXPGYDQMSQTSBS3LZRFPSJEI7EJCYPNR4JFVKID2UR4V6YVB	0.477223	0	0	0	0.477223	0		0.1431669
GBEKAJMFDB3GKLZJBULMQXBANZ7J5ILZDZD2HTX57JM5BDMRCWW6JS4T	0.47731	0	0	0	0.47731	0		0.143193
GDUTVCWSA2KOWPH7KPVYCHFOPXY2BJZRPIZ4YWZOWBHUXPJKUJDZZ4FS	0.47731	0	0	0	0.47731	0		0.143193
GAB2ZZNHMSXSGIE2RBHM5KX3JBRI4LSZMDDYP7KNIKHOUPCIBHW4VBEM	0.479105	0	0	0	0.479105	0		0.1437315
GBLKMHX7LU3JZZXN7VQIBDO5KH2XPCZ5DXH66FZUFMGNMOX3NUA2D2J7	0.479105	0	0	0	0.479105	0		0.1437315
GBOVEUL2JVK627EWNC7ZTUQCWLZXHNLKKUJXQBIBAQLK7RYPVU5NERHI	0.479105	0	0	0	0.479105	0		0.1437315
GCG463WIKGO2TSQBGRAWO4MBTBCH7C3JK7RSBFVOKFIYUAHCDU263ELH	0.479105	0	0	0	0.479105	0		0.1437315
GD7ADPSDEBQZMCZH4RMOFCYW3YVTQV62AAJY62BSX22PC6IYAAK75J4W	0.479105	0	0	0	0.479105	0		0.1437315
GDVZY34GR5Q5FJJCGE3XYXMNWLSFFDZW3YKBZDXZHJFLZUQRMMCQYT4R	0.479105	0	0	0	0.479105	0		0.1437315
GARZG7EYDAFK2I72YLO6ST3FNUU7RCXNAEIAL6QBKGZTS2A4H4JE7FXE	0.479914	0	0	0	0.479914	0		0.1439742
GAPGHHE6L7JC34MWP67C73ZOGMZ4TYPZKWPWQK7VJNSB3RDDJIDZZPIP	0.479928	0	0	0	0.479928	0		0.1439784
GACNDOXITKKCEF4AMEOG6AJZT7KKDPQDFNSA4VTNDDIGZQG7MLFQA63O	0.480202	0	0	0	0.480202	0		0.1440606
GB5H2KEPLVJQA2UBFNYP3MDFX5EORMB33OMT6SPI5AGFP4N4AFLW2Q46	0.480202	0	0	0	0.480202	0		0.1440606
GCXGJ4CKF7YMGIAX7RDTCCWUSGFESUENGIP2AYAF5ROTS3CV3WXBHIAI	0.480202	0	0	0	0.480202	0		0.1440606
GCKR27TSXN7SYNT2ZDDOT3QUTSH2FR7VA27LLHUMK4RVIEFXMQQI26SC	0.482239	0	0	0	0.482239	0		0.1446717
GBIZWK6JC5P6OFMF2TCEYPN55U67IVBYG5WV3UNGXDBH65HDVYFZVEHP	0.482384	0	0	0	0.482384	0		0.1447152
GDSMP3XTSB5EJ5EEISP2DK52DNCLK7YQDDCGPG7X6PL7MFFNRQ3VV2V7	0.485867	0	0	0	0.485867	0		0.1457601
GDY7OIMOOX4P5NN6EI2ARTPRG6AXP5NL7KS52X7EF2TLK5PXH3YA5BKE	0.485867	0	0	0	0.485867	0		0.1457601
GAK4CLXTTWD2DDSYIX5MXZ7AKUMVQVOL6F3R3DX5WR2RKD3W5Y2EKXG3	0.486117	0	0	0	0.486117	0		0.1458351
GCHUJRWQJV6J34TNXMAT7MV7DHTIYDBSOKEPQ6UX2ZFPNXCOUSE742A5	0.486648	0	0	0	0.486648	0		0.1459944
GC6XVSOUSNXPDWHFHOBO246SG3IM3JT76LTG75B5AK657RAHQ6KTE4I5	0.486919	0	0	0	0.486919	0		0.1460757
GAVW7LBGHHACX45VCONWZF43NHRPUMYBIXPYU56KZTYXIIK3PHEFXQS4	0.488432	0	0	0	0.488432	0		0.1465296
GA45BRSJTBSR37B5M6TBHTZIAMWBHM4UFB7IGHQBMTMVRPU55WDJVAQB	0.489102	0	0	0	0.489102	0		0.1467306
GDWXRQ2OWCZNIDDHBZRK5KHXYDAIL4VWPF5H6RER7J2LUXR4ZDU2LN5R	0.490961	0	0	0	0.490961	0		0.1472883
GCVIE5JTJMGTJE5V3KCNSVDKTHW6GIFWWLWCUMPKZTUVVJVAHBN4DNFG	0.493656	0	0	0	0.493656	0		0.1480968
GB2LZJB4RCA2DLEY4TRSBZHLFZFDLVPTFY3ZNLDDBOFMDLB4ABNF4DTJ	0.493745	0	0	0	0.493745	0		0.1481235
GB3TUVI7EWTUJKHYSWASCKO5B4GE7SUX4WRENARKSQ7CZMNMJ4P37LLV	0.494397	0	0	0	0.494397	0		0.1483191
GAPOJEBT3OMI3USTLIYHULGHOERIUF5T4Y5CI5ZNHKY2RB2476ADD7IH	0.495382	0	0	0	0.495382	0		0.1486146
GAPSS6BU7HTTKC2II2ICP3MYD3S37EK3MY7LCQZERF6WSN6WXLSOMRF7	0.495382	0	0	0	0.495382	0		0.1486146
GBHGBXJMJFM7J5PZPAI4CAL7FRO2J54CJY6EX4J6YG23QKCLIBUMRB26	0.495547	0	0	0	0.495547	0		0.1486641
GBYYANGQOFBHE5BPVXLINFXDXTMPH5D3UQABOY6R4EYGZKQCIO2AE535	0.495547	0	0	0	0.495547	0		0.1486641
GCUEVIMOALRADFYZP32ERRI24G635WWHMITOQJGX2CJ7QFLJLBPOOA2L	0.497955	0	0	0	0.497955	0		0.1493865
GAGHWPWETDWHCEBAEX374NEMDVAGXTE267WBFZ4NDFIK7M5XQHDF5UAE	0.498549	0	0	0	0.498549	0		0.1495647
GAY7UMWLJJH5SNPZIWYIDHOTPEUDFIQRCJPZDLDVMOUERQXYK743VRHD	0.500357	0	0	0	0.500357	0		0.1501071
GB22PF2YLIFESTRTYRM7KW5FAFVGCBWEECA4UHOFS5WRFY7INAUJJSTG	0.501487	0	0	0	0.501487	0		0.1504461
GANE4LEVGH2E223FJJVVZ7XQO43HOODSOPG7NGJGVJAHTZPB4M52IBDE	0.502095	0	0	0	0.502095	0		0.1506285
GCULDPS66M5FVBJMYGTFZYEXPHCH5OUUJJBQUN7EO2K7UIYSWN3A43CF	0.502303	0	0	0	0.502303	0		0.1506909
GDUMU5BUYSXJOFORKVDHODP4F5SJGJ4A6U7FF7GWUEYUHJY4JFWHIUDW	0.503994	0	0	0	0.503994	0		0.1511982
GC7B2WV63XF2EWJ6FBXHX4VK7NVRAJ4OHKPLPNEG2PHYCNFI5LJWBTBR	0.505506	0	0	0	0.505506	0		0.1516518
GA5IFWTUBM7T3RDWKBGJQHDFGEL5QHAY3AGGOROATHBHI4PE6HHKRRST	0.50832	0	0	0	0.50832	0		0.152496
GCYRSJRC5YW6CC5WKBFTY2XF2PNGKCDMPM624YITS5DBHIBPFYPABKG4	0.508786	0	0	0	0.508786	0		0.1526358
GBXW7MTNBZS3QJUU5HXZZ6BOLD3H5TWYM2TTDTZFVFRYXQ7X4CDYTVK4	0.511649	0	0	0	0.511649	0		0.1534947
GASXWDU26FIHSQMQ3Z6SPXT25AFN3D7KHB5TFW3L5PBM3BR7EGU27YVI	0.51437	0	0	0	0.51437	0		0.154311
GDYAJ535XWAA7YI2V5HDODEBFKSR2ZLI7YNFYEAEFI25OJNLWH5FLX3I	0.514705	0	0	0	0.514705	0		0.1544115
GC36SDIRHSN4HUROQRFUHAZWMVKQ65XYDHNIF2AKXRZLR6F7G4GV36MA	0.517019	0	0	0	0.517019	0		0.1551057
GBKSK65A3WEBIA6S7AMFYGZ7OP4GMQFSBPMCKRRDWN3CLABHIM4OO3U2	0.517032	0	0	0	0.517032	0		0.1551096
GD2JUJGADG4QORVMFLNTQPZLZQHCT4TN5K4KVZ3NZQTUMA2UD3NTPOVQ	0.517032	0	0	0	0.517032	0		0.1551096
GBPQOOEY6ZG5QTVTNJYCLKI6PGMVGLL37R7TD4CALWILZMRR3UX6LRH4	0.519561	0	0	0	0.519561	0		0.1558683
GA6HESYC2PEEJKELBK3MWK3XS5PZJGTKQZ7NPSFFNIWRD3J2NE44GBJW	0.520736	0	0	0	0.520736	0		0.1562208
GBNXN7XYQ3U27BYMAAIP3FLAR5UIQDUASAF6EJACWYGLXG4ZXEMVRINF	0.521448	0	0	0	0.521448	0		0.1564344
GCC65RRRD2V7XDVDET4AGHPTZZDA7BUAYTMVYPHEJLDJYH3D3CO5WQ6N	0.521655	0	0	0	0.521655	0		0.1564965
GBTHJMILITON52SL2MO5DOP4Z6QEIC3PPVNBI56RSETDHNKXLCF22WXT	0.521834	0	0	0	0.521834	0		0.1565502
GB5ETJI54Y6TZP4MUIEQKWR5IATPYZCEWHQ7TKKLRQMSN7PY4RWMIPVK	0.522233	0	0	0	0.522233	0		0.1566699
GDCHQTNV7RQTZE5AHMRS2BV3EO6IY5QEL3R2FY5ZPTX5SFE3SEFS6VHS	0.522757	0	0	0	0.522757	0		0.1568271
GCU4OHFFLMFI5AUKQ5J45AZNFDABLNLAZR6GUPDTWAKSZFHXO3CJS6F2	0.523541	0	0	0	0.523541	0		0.1570623
GCI5IHS6JD2EKBEKH5WRCJKKFHNASKTSKMKNVYNPQY4CK5VGWX6PNWBO	0.523873	0	0	0	0.523873	0		0.1571619
GCJBW36X2RL2EPKVNJTXFX4YKWWDHH3GVKTIJQS5AUSN7TVDLCWXWY2S	0.523873	0	0	0	0.523873	0		0.1571619
GAJPP7UFAOVRWXOMGNDOVGTV5AHV6VF5VJ5B2RTHFFGJB5QBDE5A4SN6	0.525293	0	0	0	0.525293	0		0.1575879
GAIXJ74SBJXDLSQVDORGLJTEE46PZWVEHVYJQ2WXIUNQBFZLLSTDGY6Y	0.526346	0	0	0	0.526346	0		0.1579038
GDUIS5CNM4XZ4EWUCQDKJBMAVDDFNO4JBPQKTGHEOHGAZD2BJCQPKFSO	0.527129	0	0	0	0.527129	0		0.1581387
GCCGVAAJ2HV3JVUE7LST3MVOKZD4RKCV46AQHIH5FBM6VPPL4QJU66R2	0.527766	0	0	0	0.527766	0		0.1583298
GDLRWHQOVXZZRKNS26W3CNMV7KCPRLQHLQ7MWWBKS6EJMDGCBYHYEGKY	0.529204	0	0	0	0.529204	0		0.1587612
GDR5RQBDDANHK6LQ2PFBHGVILA5GF4Z5A5ZMFFCOKWRFMHUNXLEU5UHN	0.530868	0	0	0	0.530868	0		0.1592604
GAXH42UIM4HH4KGHTYPFEOZKLCIZMMM7G5GMITD2GJZUGVASRAXKDLWW	0.531177	0	0	0	0.531177	0		0.1593531
GBQERX6SEEXKCRARWHIU6GHDDFJIL6YFRUGYP44N2O47D7ONZVXPNEUG	0.53183	0	0	0	0.53183	0		0.159549
GD37QU3LS3VB55HZ7RB7YVOTB5EUQKJQYUAWDZDTMLHKMZWZIV46PP3J	0.53242	0	0	0	0.53242	0		0.159726
GDPHMLFXTMGLERR4UTFJNNTFZOP3GTISWJR63RMCFX73S3CQXK2M5WL6	0.53242	0	0	0	0.53242	0		0.159726
GD4G4IK5A3QB5UMO7F3JMAIBK66Q2HFVODEQPVQWMXKTU7XCRHLODG6V	0.534412	0	0	0	0.534412	0		0.1603236
GAFHYGMJHZXBNZPEYBBGTVAWPCMT6T7QV3HEGTNU2XGAKVNBEKJZ3HQ6	0.534787	0	0	0	0.534787	0		0.1604361
GAKBSOKIBKLN35MWR7ZG3UUT64L7LLBKGNZYAW6TJ5GDNTUV37C5AHDA	0.535474	0	0	0	0.535474	0		0.1606422
GCLPNOFJRTITXWU2LBRO7DU5B3MVGZ5WRCZ54A2DEEWF3GKUVHOOYJ2Z	0.536117	0	0	0	0.536117	0		0.1608351
GASFP3HS54J6HFHOLBHHREDN6OTATMC4VD5XIWXE4X7YNPIHJA7JWEAU	0.537585	0	0	0	0.537585	0		0.1612755
GCORFIEXBAAWZEKP6MDUEGJBYKDQKQQ7NFUCDOQLXLSIOKVPZKGNHIAT	0.539971	0	0	0	0.539971	0		0.1619913
GCMRMBNDV6EHKRMLEOEI3V2AEHWM2YVVYKD236NLNABBB6MD3RT2RXV4	0.54099	0	0	0	0.54099	0		0.162297
GCQZ6JPIXDACKGSREJEJZJLD5AIMDONMAUPOO2AWOEPU76DGKAOURPIH	0.541356	0	0	0	0.541356	0		0.1624068
GAMOODBI4RV7WMWS44FC5YQSIZ43SBW4WYFAVRNGE27KRS7HIX476SHW	0.54227	0	0	0	0.54227	0		0.162681
GAGI2L4LNLAQUR57LFMUDBYY7NTGKMLPRIY2R7RWDN2TLLA6PASISK3W	0.543856	0	0	0	0.543856	0		0.1631568
GB24T47EQM26HGRTFNMF56HKRAJERN6GNFFEGHSYMBSYRZF227ITMGXW	0.543856	0	0	0	0.543856	0		0.1631568
GDWSYJA5KIV2H4SVKC3AHU3SVPEBEI6OKJRYP5H2AUP3XC2256VKRF7Y	0.545045	0	0	0	0.545045	0		0.1635135
GDGZFORMOI3IC445HAWDMF6FDWTAZMYLDXITWALMPEGHNPLWYKZHPYUC	0.548542	0	0	0	0.548542	0		0.1645626
GDSUPMCKAZEM4ZLC56D6ER5PKNYRSMZKJE5G2LWZU4GSNZX57TSBN2GO	0.54933	0	0	0	0.54933	0		0.164799
GBNUJKXADKOJMHN5JLUM7SFL6CM3HE6XPVSCK5GFY5FFNKSIWMHA3NHC	0.550408	0	0	0	0.550408	0		0.1651224
GCRNESZAWTHGJ5KYSYLQF3ANA77SBNNIMV6BWEWS63UORDMR75YUKHUD	0.550754	0	0	0	0.550754	0		0.1652262
GCSIN2GV4DLSNK3KF4PTWKOQCLBSQQU5ZYZ7BNT7J3KEWQ4Y4GATVRSJ	0.553084	0	0	0	0.553084	0		0.1659252
GAD3WKVLSZU33GVRTQUR627S2JXVDZAIYHSRDU5SL5LD5LOW5SS77GIR	0.554134	0	0	0	0.554134	0		0.1662402
GDVGUZ4UGQ3XUPFGDHLM777KU4GEQFK6C6A7ROU77S7NWGLM5MWTQQBA	0.554134	0	0	0	0.554134	0		0.1662402
GAZRFC3CXGCOE2W2DCQADV2ORO7KBSEPVZKPI7Q2SFW2XFDLRNFOW7DL	0.557261	0	0	0	0.557261	0		0.1671783
GBUBM72J4IH47DPFLAH3XMS5FNMYREYTBDHLHAOQMIK6L6VIVJIONAFA	0.557576	0	0	0	0.557576	0		0.1672728
GCOFWGSYOLTPZ2KNKPPQNVDNQ7V7CYS5O32FRSRZUN4KABYAQKIMPHEA	0.559361	0	0	0	0.559361	0		0.1678083
GARVPZ6XCHUGBQ6JPTAOYTIBRGO7DPHQJFSCZ5CLKKDH36ROJXLI5BFD	0.561202	0	0	0	0.561202	0		0.1683606
GB35RWAAQAXYYHAQJKRBDM7SH4CYDLVXTPT7KYIBIZGEICFFMCMJCFGX	0.56208	0	0	0	0.56208	0		0.168624
GC77ZWTF6FBJNUSHZ6Z4C7DOZCOICA4OBKB6JYYMQ2GR5B5P5XDUDQAR	0.565433	0	0	0	0.565433	0		0.1696299
GDERISZOGNXIIT2K6U3CBY37EXEOCQODH4SJWJIWT54LBXKYQWAGGNJK	0.565433	0	0	0	0.565433	0		0.1696299
GB6MQA7EGTRYNCJILYVB2BPQJOJ2JTPLKOR4ONHHJJAW662OWMPQ3BIV	0.565686	0	0	0	0.565686	0		0.1697058
GCOBXAIIPTZD3NQFZXAUEDEVWVSIH6VEUYJRUIYJP4SK7CDDPKN7XLLE	0.566348	0	0	0	0.566348	0		0.1699044
GBUGJCE33ZJ3EK5IASKME5WIN56WDFAVHY5PVTCUM5KDEEL6STMGBBWC	0.566866	0	0	0	0.566866	0		0.1700598
GD6X26XTGWQEUSSXNTN3FIRESSAGC2D6BQRYABFTBC77RT3Y7TV3YKXD	0.5669	0	0	0	0.5669	0		0.17007
GC4IILYW3GHUMCD6X6VZDBIGMG6XWUVHA334F75MB65KYOLOMLWKUWYD	0.566982	0	0	0	0.566982	0		0.1700946
GAQRNH5OBMNS57OZCMWYBMLTVWYPJHF2HDGKQL3P5OMYR6FISGJPALKX	0.568219	0	0	0	0.568219	0		0.1704657
GAVB7F7WO5J36XWMUFWX6RVAZCF4XJVOGG3FUG524GXMCSW7PBJHFH7Q	0.568219	0	0	0	0.568219	0		0.1704657
GCV46GJ5CYJCPCVJBU5OEM3FALLC4MESPHIY26YFK3B3SMMI2WFBM27I	0.568262	0	0	0	0.568262	0		0.1704786
GCY2V5FBJ2YQXJ6JQEYF6MZ6SKAYLNGIMJIV52WOMWSGXMMVUG5TQD5Z	0.570632	0	0	0	0.570632	0		0.1711896
GAIDHHUJ7BARCRCKR5Y72X7LOJJNQVKJRQLW4SBKIXPHRNQYSSC6U7AS	0.571158	0	0	0	0.571158	0		0.1713474
GBWUHVB4LE56UW6OQIYHCQIVWGGIFKGDAS67HBTZXK32YM3R27UWII7B	0.571184	0	0	0	0.571184	0		0.1713552
GAODAO5ORTA6WTRISBDEQXBFPD2FL26NKVF7IDNBWJRKGYJY5MOSBYRQ	0.571209	0	0	0	0.571209	0		0.1713627
GDQ2PE5CUGXULCWOQH7LGKYX3YF2BGIMUMJHDAN4UGRR3KAV5KDVVOLV	0.571209	0	0	0	0.571209	0		0.1713627
GB42O4YQXHU6HQAHFC6ZQBNY4DNXCB7SGVB6KJYTAKFWJDGGAL4IAHAF	0.571367	0	0	0	0.571367	0		0.1714101
GBD6YDCASP6VHD34ZMDAET5MNDACRVQCRFRFQ65WUTNCQPOQG3AYYEFM	0.576689	0	0	0	0.576689	0		0.1730067
GD4QLEICE3XBTNMUS6MX3EWEZVBWMVBRCZTEXZYXJCMUHAA3DOHNDCGY	0.576689	0	0	0	0.576689	0		0.1730067
GCFTZ6TZPCTL7F4EAL6TGRYW45FYABQLPZO7TOTEJNY6BW3W4BOOV4U2	0.576893	0	0	0	0.576893	0		0.1730679
GCY74KOKNL5RJNT324OHWDQU6BZL3FCZBQPYJGF5UUEV4L5U7C7FKDJS	0.577139	0	0	0	0.577139	0		0.1731417
GBXZQMBUVEIPYLPUT3AHT7QE24NDXIX7AHV4KLJT47ZP4RGKECVZCWQ2	0.577262	0	0	0	0.577262	0		0.1731786
GBFYULM5C2TFQHZYDAJPAU7E5ZNOE27WST56KIX2QNF6FSZCMJW6UJZ3	0.580213	0	0	0	0.580213	0		0.1740639
GCI54NOEZXZZRWPI4FWL5Q2ZMYLMT4QVNGXA2PDWLMFVWUIR5U6BMUIH	0.580213	0	0	0	0.580213	0		0.1740639
GCW4FCBJVBSOW6GZS4ZFOBOYZWEC3SNPMSPUWCBSBUTWJALOV5LW7V46	0.580213	0	0	0	0.580213	0		0.1740639
GDMGW477DSAM5NWQ7KPBTWVJ53PPJU7FAZ5SKVG4Z6PHEQPO2ULXBRKG	0.580213	0	0	0	0.580213	0		0.1740639
GDWQYQD2AAYWMLOO2HM4QPR6V6CJMPRLVDZIXSVJU5MDHDVDQ5LNNA4X	0.580213	0	0	0	0.580213	0		0.1740639
GDNFWAAYASUHT5IXVQST5CATQVGHWDRRKLNLY6RUO7W3TEIURIEPURTA	0.581469	0	0	0	0.581469	0		0.1744407
GD44KH4IUDC62NFXOFW2BRL3RPW4AKJJD3TEUS4AUNPH3XAZF3JILFTS	0.582813	0	0	0	0.582813	0		0.1748439
GDXYZRIQM3ZMTMIZLGQ2XUO3DMMACRFAZ2G2JOCIJJ3JETLRR6P3HTUW	0.582813	0	0	0	0.582813	0		0.1748439
GBXH7MQ7QYEGCRPEZY2JAO2W2E7APKHA54OGUZCPBVD6H3LPATFSJCRG	0.583809	0	0	0	0.583809	0		0.1751427
GABDDV33TDTD4DYUSMD4DXB6BUAW6D75B3JYB2WBMYSQJLHPELUMOXEY	0.585559	0	0	0	0.585559	0		0.1756677
GCFKM7NSDTQPQSVFLR3BIGZXBS4ISEL7GRGK4IBR75PAQXRYPMXRNAYH	0.585559	0	0	0	0.585559	0		0.1756677
GCWAJ6FA4UZLSSO5OZIGLPPCY43CD6PJBVC77AMR3BXVXYRH5XBYPNV3	0.586085	0	0	0	0.586085	0		0.1758255
GDXO2PMN5XRBXMJQA7KHQOVOBAVX6LXEZNU3YNYDLLCAZBLMXBLCNUI7	0.588784	0	0	0	0.588784	0		0.1766352
GCS6SSTFG7QVBRVPNBELMBBAMOVFWTTDS33IDKJ67R6T3PQJXRHLUJ5G	0.590072	0	0	0	0.590072	0		0.1770216
GDQ54DKF3LI66V7BEGTRROCZPGC56W6YVJDGCZA6D3CJI4M7PY72QVZ6	0.590792	0	0	0	0.590792	0		0.1772376
GARDHLBP7GIT2B2JMOH7AAFOBLO2GND5IVMTBYVCT4S5MQYMEBHRFJVQ	0.594231	0	0	0	0.594231	0		0.1782693
GCPROOVXHA3HGKEMNHF27IGO64RVS2GRVFNU3C2RXFV4MSRGBTMJ5YRG	0.594231	0	0	0	0.594231	0		0.1782693
GAY6AURII4UZN7GSKEME6MRE5IPDRDRMB4E5NNXUKU4MZS24EH45U6C2	0.595248	0	0	0	0.595248	0		0.1785744
GDJASKJEYQQLVOJLOJYCQ3VO5P2HSTPPRKZOLCE3TAUDOZFXYFBOGRKZ	0.595248	0	0	0	0.595248	0		0.1785744
GCFXJ3X6HRRB2NA5NEJPW5GR3RO5KLDBSGBOSMY6IWRRNCFJ6XGLERLK	0.596319	0	0	0	0.596319	0		0.1788957
GCET43NBSOPIUQT25MWXMSLC2PNJCL66TBX2M3ISHBXWZH65PRKUWZSB	0.596798	0	0	0	0.596798	0		0.1790394
GDAE6Y2RBQ6KZRRB4WQRW7LPZLWXJVPV3WRCVNNEF53MYEYIWHLIOB75	0.600255	0	0	0	0.600255	0		0.1800765
GAK64RH2XZ4GDXUADE53PHHRQWOVJRKNKOWVPPH253ETALKLJ4KF6WGA	0.600999	0	0	0	0.600999	0		0.1802997
GDV7NGVZCXPQSWA6SDP3J3YPNL5K5HDHELHIXCVX4HUMZSOJ4X3WNLXS	0.600999	0	0	0	0.600999	0		0.1802997
GAL42CBWKHYO6IAWP33DUJ4WDN3L6ME4M7NAIRRRTQQ33KZJMR7PMHDZ	0.602446	0	0	0	0.602446	0		0.1807338
GDVJJBALB22MHS7ELWU3CDXRXT6YLX3CRUEMXTFFVL4MV7MQORAYHSXN	0.602446	0	0	0	0.602446	0		0.1807338
GBYAZQJRCTLJVPTDFDF363UH2EA6QDUWZYP4TAMVMJZSUMURMUYSRODB	0.602857	0	0	0	0.602857	0		0.1808571
GDD6QCZIN2TFQWKNOUOK74CPNBTQXTLXOLZMTLWAAWI3AXPYCE2BROF5	0.605096	0	0	0	0.605096	0		0.1815288
GDT7PZ3BIVJNBCVC67BUKO26PMEKZYJP5CNXSOVALZDTPJGATICSRMWY	0.607064	0	0	0	0.607064	0		0.1821192
GDO3EYXKKKT3ATNLDZGZLQPZ54CC6YD2ZDOE776DKFN3KSMWLQT3QWIU	0.607073	0	0	0	0.607073	0		0.1821219
GDHA65OVRV5VMNOWVOLOIO6DDZP372BRDCH4KOQWWGDKE6L7V2CAEKBZ	0.608613	0	0	0	0.608613	0		0.1825839
GCQY4JZ2GBKC6JYK57XKXEREXDGAP4V23RSVUWY7W24CEM5K6TUE73CO	0.608842	0	0	0	0.608842	0		0.1826526
GCEEVPDDDLYI52PYC3H3VQK37IYLK6YT3E7QKY55OFBSGUBFWAFA5ZXC	0.609281	0	0	0	0.609281	0		0.1827843
GB6XU7DEXTMW6GRTPSTXBFY6YRYZSDMMDRRTBM6RALCSTNS7EBV5KJ64	0.609643	0	0	0	0.609643	0		0.1828929
GBJVTS7IMBJZUX6Z4ZN56XSH2W77SELHKBHU3HF233FOMXX3ZNZPSDJ4	0.609755	0	0	0	0.609755	0		0.1829265
GCQTD7OSMHLQ7MI46AX6MYWOXCOX2IFQEFUHXO4CYLFOROJ62HPIEJL4	0.609755	0	0	0	0.609755	0		0.1829265
GBHRJVJGHCG3DH4MF4DERWWZSY2KNHG3AFGS2XMTPX5OJND4RKYNMIGU	0.61109	0	0	0	0.61109	0		0.183327
GDV7KTP6HSK24NESYCHNIKWQV5M5AGC56VJEHSSE5O7WZMU6OPTZUBOW	0.61109	0	0	0	0.61109	0		0.183327
GB35HA34Y7FPYVXBK3VIF6A3OELQMNZK2O2Q23YEGB3FNROIDG7RCNBU	0.612756	0	0	0	0.612756	0		0.1838268
GAORQC2IO5GQYCHRW5HPCDDDMNULT75XJYJ43QNBNDUWBRLNEB2CU4FF	0.613093	0	0	0	0.613093	0		0.1839279
GCZKSGIUG345DNE7NLGARGAFHQ3LW2HDRSEVFFJ3PFQETQKTR7X4IULJ	0.613093	0	0	0	0.613093	0		0.1839279
GB6E7563URIICK64BWSCXF7AIWKMCVX37BVDOPJTD6D7FVJPB4EZ4KDI	0.613492	0	0	0	0.613492	0		0.1840476
GDEF3E72TG5E4B4RASKQ5MUJ4JBEKE3HIGRHEK76FKIIQIRBDN664PJG	0.614119	0	0	0	0.614119	0		0.1842357
GAWBRLL2HSWZBGXVZ4IZV7H4RJRZIYZ4UNEFUALADRBGQW5KVR3FVSAU	0.615282	0	0	0	0.615282	0		0.1845846
GAZCJEVRV3CHJMFXCWBOYJWNM75ZBJPF6VFIEXFIHKXMSLJZP5Z624LC	0.616582	0	0	0	0.616582	0		0.1849746
GCLJRQPTEPELN7AAQEOZPGN3SMYT35O6HAFMMRDK5JNE2MVJJL5F26KI	0.616965	0	0	0	0.616965	0		0.1850895
GBYYFNVJCB7BKF7EFXNVADOB6QU2NL3L6DYROGT3N3XFFLWS6JVBBHI3	0.617215	0	0	0	0.617215	0		0.1851645
GBYKCMZ5F6G7RE3YBV5RZVJKZOLSIZ6YLKGHKT5J2F4ZZMOZEQCCOEMI	0.620153	0	0	0	0.620153	0		0.1860459
GAGGHFB5PBF2GHWCIH3H6NNDV4IHYAQU2UXPTQF6QUFS262IQSLD5VNA	0.621262	0	0	0	0.621262	0		0.1863786
GASHND3KL4NOTPYBBBG24SHN4WK5NQYP7PCS763CHWKNM5OMZOAAWVVC	0.621262	0	0	0	0.621262	0		0.1863786
GB3PKFUAT75RTAL7J6B57BNCORBTYA3GSPOLCDYM5WBYMVVU4YROI3AD	0.621262	0	0	0	0.621262	0		0.1863786
GBIALD32AD2BE37UGZNMQSZL2ECBIL2Y3M57OH7EH7DP42YEUOYSH3OZ	0.621262	0	0	0	0.621262	0		0.1863786
GBILO3IPXAZZ665SBNLMVOB4MWM5JBXXDTP3Z5TKILR4M6ZKSM3WFEWY	0.621262	0	0	0	0.621262	0		0.1863786
GC2N7Z2KDLOJP4G5VD5WAWIQXAF3EPLLUHOQTRR2H5ZQ5RMQSGATVMVO	0.621262	0	0	0	0.621262	0		0.1863786
GC6RNN3Y4IUDV27PCJSVIGLBJWG77DUCN3NVI4LF4SYF4NWHDX73WAMG	0.621262	0	0	0	0.621262	0		0.1863786
GD4V573CEJ4CWLUCJX4V7FMT3J4X4WOC2NCYXPFHIO3QC3GHLE6RA32V	0.621262	0	0	0	0.621262	0		0.1863786
GDULNVIHGDLU4T5C4ROHWXR7YAVKMAMN7KD3AJHSUWMFAOXELZC4UDQX	0.621262	0	0	0	0.621262	0		0.1863786
GDVCDK64OSUOKFRJPRRM43BGWQW5JD6ZZBEOL2UAO45IYDFJGW6C64Q6	0.621262	0	0	0	0.621262	0		0.1863786
GC7IW6BJ2ZSI7ZDWQPGLD2OYMTRY76XSZWABLBT4ILTCYQ347WYZGK7M	0.621272	0	0	0	0.621272	0		0.1863816
